Date,M1US000V Index,M2US000$ Index,SPTRSGX Index,SP5LVIT Index,LT01TRUU Index,SPX Index
2018-09-17,-0.0003779999915510416,-0.012316999724693597,-0.010095999774336815,-4.199999906122684e-05,0.00011599999740719794,-0.005554999875836074
2018-09-18,0.0039179999124258754,0.010562999763898552,0.006851999846845865,-0.0005829999869689345,-0.00027199999392032623,0.00540799987912178
2018-09-19,0.0025259999435395,-0.004118999907933176,-0.0006669999850913882,-0.00687799984626472,-0.0002329999947920442,0.0012559999719262123
2018-09-20,0.00833699981365353,0.006631999851763249,0.008933999800309539,0.006384999857284128,3.8999999128282066e-05,0.007884999823756516
2018-09-21,0.0018459999587386844,-0.00034599999226629733,-0.0016919999621808528,0.002105999952927232,0.0001939999956637621,-0.00034599999226629733
2018-09-24,-0.008045999820157886,0.001184999973513186,-0.0002739999938756228,-0.010283999770134687,0.00011599999740719794,-0.003515999921411276
2018-09-25,-0.004588999897427857,0.0035209999212995175,0.0006989999843761325,-0.005146999884955586,-0.0001939999956637621,-0.0012329999724403024
2018-09-26,-0.005366999880038201,-0.0016689999626949429,-0.001680999962426722,-0.007752999826706946,0.00034999999217689043,-0.0032889999264851216
2018-09-27,-0.000336999992467463,0.0027139999393373726,0.005583999875187874,0.0019539999563246966,0.0,0.0029489999340847135
2018-09-28,0.00021799999512732028,0.0019969999553635714,0.0007919999822974205,0.0068529998468235135,0.0004659999895840884,3.499999921768904e-05
2018-10-01,0.004063999909162521,0.00436899990234524,0.0033749999245628716,-0.0014629999672994018,-3.8999999128282066e-05,0.003647999918460846
2018-10-02,0.002951999934017658,-0.004014999910257757,-0.0023179999481886624,0.002613999941572547,0.0001939999956637621,-0.00036099999193102124
2018-10-03,0.00012099999729543924,0.0030299999322742225,0.0005559999875724315,-0.006147999862581492,-0.0008539999809116125,0.0007109999841079115
2018-10-04,-0.0013469999698922036,-0.01609099964033812,-0.013976999687589704,-0.0009709999782964588,-0.0003489999921992421,-0.007934999822638929
2018-10-05,-0.0030509999318048355,-0.009285999792441725,-0.007560999830998481,0.0023489999474957586,-3.8999999128282066e-05,-0.005512999876774847
2018-10-09,-0.003416999923624098,2.1999999508261683e-05,0.00019699999559670686,-0.0007219999838620425,0.00027199999392032623,-0.0011269999748095868
2018-10-10,-0.023840999467112125,-0.04537299898583442,-0.039343999120593075,-0.01941699956599623,0.00015499999653548002,-0.032855999265611176
2018-10-11,-0.024797999445721506,-0.01820999959297478,-0.016444999632425603,-0.02550699942987412,0.0008929999800398946,-0.020568999540247025
2018-10-12,0.0063979998569935565,0.025367999432981014,0.02175599951371551,0.0032349999276921155,0.00015499999653548002,0.014313999680057168
2018-10-15,-0.0020749999536201357,-0.012726999715529382,-0.009451999788731336,-0.0003349999925121665,-0.0001939999956637621,-0.005881999868527054
2018-10-16,0.016529999630525708,0.029511999340355397,0.026721999402716756,0.016836999623663723,-3.8999999128282066e-05,0.02152399951890111
2018-10-17,0.0018099999595433474,-0.000762999982945621,-0.0009899999778717756,0.0015779999647289513,-0.0001939999956637621,-0.00021299999523907899
2018-10-18,-0.009043999797850847,-0.01962999956123531,-0.01866499958280474,-0.005317999881133437,0.00027199999392032623,-0.014297999680414796
2018-10-19,0.0022149999504908918,-0.010872999756969511,-0.0019929999554529785,0.006878999846242368,-0.0004659999895840884,-0.00033299999255687003
2018-10-22,-0.008257999815419316,0.0030699999313801526,0.00033199999257922175,-0.008189999816939235,0.0001939999956637621,-0.004273999904468656
2018-10-23,-0.005056999886967242,-0.010084999774582683,-0.00489199989065528,-0.0022319999501109124,0.0006599999852478504,-0.005460999877937138
2018-10-24,-0.023369999477639795,-0.03831699914354831,-0.03612599919252098,-0.0035239999212324617,0.0007369999835267663,-0.03086399931013584
2018-10-25,0.012244999726302922,0.028517999362573026,0.02553999942913652,0.004766999893449247,-0.00011599999740719794,0.01862499958369881
2018-10-26,-0.012918999711237849,-0.021507999519258737,-0.020568999540247025,-0.014815999668836594,0.00108499997574836,-0.017324999612756072
2018-10-29,0.0032349999276921155,-0.014676999671943487,-0.014131999684125185,0.007636999829299748,-3.8999999128282066e-05,-0.006546999853663146
2018-10-30,0.015764999647624792,0.016228999637253584,0.015052999663539231,0.010336999768950045,-0.00034799999222159383,0.01575499964784831
2018-10-31,0.004024999910034239,0.02220099950376898,0.01694299962129444,-0.0017689999604597688,-0.0005029999887570739,0.010883999756723642
2018-11-01,0.00725699983779341,0.016509999630972744,0.012451999721676111,0.002636999941058457,0.00046499998960644005,0.010585999763384462
2018-11-02,-0.0031979999285191296,-0.006243999860435724,-0.009400999789871276,-0.0042249999055638905,-0.0009679999783635139,-0.006225999860838056
2018-11-05,0.010066999774985015,0.004608999896980822,0.0005069999886676669,0.010361999768391252,0.00015499999653548002,0.005625999874249101
2018-11-06,0.005765999871119857,0.003113999930396676,0.006436999856121839,0.006183999861776829,-0.0002329999947920442,0.006339999858289957
2018-11-07,0.014970999665372074,0.02999199932962656,0.027135999393463135,0.014577999674156308,-0.0001939999956637621,0.02121899952571839
2018-11-08,-0.0012289999725297093,-0.00270999993942678,-0.0019259999569505454,0.0020819999534636736,-0.0003489999921992421,-0.001983999955654144
2018-11-09,-0.006325999858602882,-0.013397999700531363,-0.01161999974027276,0.002711999939382076,0.0008149999817833305,-0.009027999798208475
2018-11-13,-0.001629999963566661,-0.001610999963991344,-0.0013409999700263143,2.599999941885471e-05,0.0010079999774694442,-0.001448999967612326
2018-11-14,-0.007079999841749667,-0.009585999785736203,-0.007804999825544655,-0.004986999888531863,0.0006199999861419201,-0.007305999836698175
2018-11-15,0.009069999797269702,0.014524999675340952,0.013660999694652854,0.0047929998928681015,3.8999999128282066e-05,0.010917999755963683
2018-11-16,0.005284999881871044,-0.005645999873802066,0.00044399999007582665,0.007273999837413431,0.0010059999775141478,0.0022979999486356976
2018-11-19,-0.004944999889470637,-0.03296399926319719,-0.026978999396972354,-0.0019249999569728971,0.0007339999835938216,-0.016613999628648162
2018-11-20,-0.01826799959167838,-0.016668999627418815,-0.01605199964120984,-0.011399999745190145,-0.00015499999653548002,-0.018076999595947565
2018-11-21,0.0003809999914839864,0.0042349999053403736,0.004049999909475446,-0.005117999885603785,-0.00019299999568611384,0.003125999930128455
2018-11-23,-0.005530999876372516,-0.007809999825432897,-0.005850999869219958,-0.0016739999625831842,0.00019299999568611384,-0.006502999854646623
2018-11-26,0.012320999724604188,0.022830999489687386,0.01816399959400296,0.0065969998525455585,-0.00011599999740719794,0.015651999650150537
2018-11-27,0.003986999910883605,0.00261799994148314,0.003144999929703772,0.003500999921746552,0.00015499999653548002,0.0032709999268874528
2018-11-28,0.015177999660745263,0.034030999239347874,0.02967099933680147,0.012278999725542963,0.0005019999887794257,0.023038999485038222
2018-11-29,-0.0018409999588504436,-0.004241999905183912,-0.0021609999516978857,-0.0008839999802410603,0.0,-0.0019569999562576413
2018-11-30,0.008687999805808068,0.012270999725721777,0.009720999782718717,0.010364999768324196,0.00011599999740719794,0.00835899981316179
2018-12-03,0.006772999848611653,0.012574999718926847,0.013832999690808355,0.0050249998876824966,-0.00015399999655783177,0.01094299975540489
2018-12-04,-0.02766299938168377,-0.030435999319702388,-0.03511899921502918,-0.01570199964903295,0.00046299998965114355,-0.03230999927781522
2018-12-06,-0.004469999900087714,0.0033839999243617056,0.002493999944254756,0.0020319999545812604,0.0010039999775588514,-0.001204999973066151
2018-12-07,-0.01776199960298836,-0.028470999363623562,-0.028013999373838305,-0.010923999755829573,0.0009639999784529209,-0.023162999482266605
2018-12-10,-0.0029759999334812164,0.007532999831624329,0.007347999835759402,0.000150999996624887,-0.00011599999740719794,0.0017699999604374168
2018-12-11,-0.0013269999703392388,0.0011399999745190144,0.0013329999702051281,0.0003919999912381172,-0.0006549999853596092,-0.000305999993160367
2018-12-12,0.0028699999358505006,0.006829999847337604,0.007635999829322099,-0.003445999922975898,0.00015399999655783177,0.005430999878607691
2018-12-13,0.00040899999085813757,0.001397999968752265,0.0006229999860748648,0.005045999887213112,0.00030799999311566353,-4.3999999016523366e-05
2018-12-14,-0.01571299964878708,-0.023143999482691288,-0.022205999503657224,-0.011203999749571085,0.0006939999844878912,-0.018967999576032162
2018-12-17,-0.01827499959152192,-0.02536999943293631,-0.022790999490581453,-0.02480799944549799,0.0008089999819174409,-0.020716999536938965
2018-12-18,-0.005153999884799122,0.0020889999533072116,0.005069999886676669,-0.001343999969959259,0.0009619999784976243,0.000150999996624887
2018-12-19,-0.012600999718345702,-0.013033999708667397,-0.01815799959413707,-0.008026999820582569,0.00023099999483674764,-0.015300999657995999
2018-12-20,-0.012288999725319443,-0.018993999575451018,-0.016474999631755055,-0.00879599980339408,-0.00034599999226629733,-0.015749999647960065
2018-12-21,-0.014582999674044549,-0.020958999531529843,-0.02524799943566322,-0.010375999768078329,0.0004999999888241291,-0.020587999539822342
2018-12-24,-0.029650999337248504,-0.026412999409623446,-0.02702399939596653,-0.03551899920608848,0.0011139999751001595,-0.027037999395653607
2018-12-26,0.0413649990754202,0.055063998769223695,0.05342899880576879,0.030811999311298133,-0.00026899999398738146,0.04961299889106303
2018-12-27,0.009165999795123935,0.009908999778516591,0.009253999793156982,0.010038999775610864,0.0011129999751225113,0.008626999807171524
2018-12-28,-0.0008669999806210399,-0.0008229999816045165,-0.0014009999686852097,-0.0007789999825879931,0.00030699999313801526,-0.0010789999758824705
2018-12-31,0.007971999821811914,0.011830999735556543,0.009473999788239599,0.007553999831154942,0.0009579999785870314,0.008636999806948006
2019-01-02,0.0016679999627172946,-0.0050159998878836634,-0.001378999969176948,-0.01475499967020005,-7.699999827891588e-05,0.001270999971590936
2019-01-03,-0.016997999620065093,-0.027869999377056955,-0.02543899943139404,-0.010421999767050147,0.0022219999503344297,-0.024499999452382328
2019-01-04,0.029749999335035682,0.03365099924784154,0.03631399918831885,0.020474999542348087,-0.0018339999590069056,0.0343359992325306
2019-01-07,0.004421999901160598,0.009458999788574875,0.007453999833390116,0.00020999999530613424,-0.0004979999888688326,0.007013999843224883
2019-01-08,0.008569999808445573,0.012436999722011387,0.011357999746128916,0.011283999747782946,-0.0009189999794587492,0.009716999782808124
2019-01-09,0.0016489999631419778,0.005996999865956604,0.004375999902188778,-0.0005669999873265624,0.0004599999897181988,0.0044159999012947085
2019-01-10,0.004637999896332621,0.0017419999610632658,0.004168999906815588,0.01031099976953119,3.799999915063381e-05,0.004519999898970127
2019-01-11,0.0021289999524131418,0.00029699999336153267,-0.0009229999793693422,-0.0003899999912828207,0.0005369999879971146,-0.00014399999678134918
2019-01-14,-0.004193999906256795,-0.00778499982599169,-0.006879999846220016,-0.005945999867096543,0.0002679999940097332,-0.0051459998849779365
2019-01-15,0.006143999862670898,0.015301999657973648,0.014740999670512974,0.011293999747559428,0.0001149999974295497,0.010743999759852886
2019-01-16,0.003025999932363629,-0.0007149999840185046,-0.0010929999755695463,0.0026359999410808087,-0.0002299999948590994,0.0022479999497532844
2019-01-17,0.008148999817855655,0.00677499984856695,0.007898999823443591,0.0063279998585581785,-0.0002299999948590994,0.0076899998281151054
2019-01-18,0.013256999703682958,0.010484999765641987,0.011580999741144477,0.008362999813072383,-0.0006889999845996499,0.01320999970473349
2019-01-22,-0.012232999726571143,-0.012292999725230038,-0.013944999688304961,-0.003195999928563833,0.0009199999794363976,-0.01411799968443811
2019-01-23,0.0032329999277368186,0.004177999906614423,0.0020119999550282956,0.005098999886028469,-0.00019099999573081732,0.0022039999507367613
2019-01-24,0.00017499999608844522,-0.0030819999311119317,0.000781999982520938,-0.0010359999768435955,0.0006129999862983823,0.0014069999685510993
2019-01-25,0.004612999896891415,0.0069879998438060285,0.006816999847628176,0.002118999952636659,-0.0005739999871701002,0.008523999809473753
2019-01-28,-0.005278999882005155,-0.01028199977017939,-0.010559999763965607,-0.0008709999805316329,0.0002299999948590994,-0.007846999824605882
2019-01-29,0.002005999955162406,-0.004409999901428819,-0.00381199991479516,0.002974999933503568,0.0004979999888688326,-0.0014419999677687883
2019-01-30,0.008062999819777907,0.020585999539867044,0.019005999575182793,0.010451999766379593,0.0008419999811798334,0.01566299964990467
2019-01-31,0.00696999984420836,0.00986299977954477,0.011670999739132822,0.010659999761730434,0.0011859999734908342,0.0088129998030141
2019-02-01,0.003578999920003116,0.0034799999222159383,5.599999874830246e-05,0.0017349999612197278,-0.000878999980352819,0.0010319999769330024
2019-02-04,0.002582999942265451,0.002652999940700829,0.008023999820649623,0.004534999898634851,-0.00022899999488145114,0.006793999848142267
2019-02-05,0.0018339999590069056,0.002164999951608479,0.006040999864973128,0.002792999937571585,0.000305999993160367,0.004716999894566834
2019-02-06,-1.7999999597668648e-05,-0.00026899999398738146,-0.0035259999211877586,-0.0017209999615326525,7.599999830126762e-05,-0.0021289999524131418
2019-02-07,-0.00788199982382357,-0.0041419999074190856,-0.009375999790430068,0.003497999921813607,0.0008029999820515513,-0.009211999794095755
2019-02-08,0.000123999997228384,0.003497999921813607,0.0033179999258369204,0.004403999901562929,0.0004199999906122685,0.0010089999774470927
2019-02-11,0.0012409999722614886,0.00023799999468028548,0.0011409999744966626,0.0005899999868124724,-0.00030499999318271876,0.0007189999839290977
2019-02-12,0.01171299973819405,0.010624999762512743,0.013281999703124166,0.004712999894656241,-0.00022899999488145114,0.012960999710299076
2019-02-13,0.0035889999197795987,0.0006489999854937195,0.0022399999499320986,0.0027749999379739166,-0.0005349999880418182,0.00310599993057549
2019-02-14,-0.004408999901451171,-0.0013929999688640237,-0.000673999984934926,-0.0044349999008700255,0.000878999980352819,-0.0023019999485462904
2019-02-15,0.013491999698430299,0.010520999764837325,0.009038999797962606,0.009103999796509743,-0.00030499999318271876,0.01095399975515902
2019-02-19,0.002269999949261546,0.0007689999828115105,0.0009139999795705079,0.002211999950557947,0.0006109999863430857,0.001571999964863062
2019-02-20,0.0034369999231770635,-0.0006839999847114087,0.0007289999837055803,0.0013929999688640237,7.599999830126762e-05,0.0019729999559000137
2019-02-21,-0.003148999929614365,0.0019769999558106066,-0.0021449999520555137,0.0029019999351352454,-0.0004199999906122685,-0.003440999923087657
2019-02-22,0.004526999898813664,0.007287999837100506,0.00903099979814142,0.0046529998959973454,0.0007639999829232693,0.006440999856032431
